Rank,StrategyAndRecommendation,Stockname,Ticker,Exchange,StopBuy,StopLoss,PositionSize,RiskModels,Target Price,Stock Current Prize,Pos. Probability Distribution,Original News
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:51:20.405838']},CONTINENTAL                            ,CONG-U      ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,2019.0                       ,0.43         ,12.09.2018 um 13:52,ANALYSE: Morgan Stanley traut Continental 2019 hohes Kurspotenzial zu
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.154162']},VONOVIA                                ,VNA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,45.5                         ,0.19         ,07.09.2018 um 14:58,ANALYSE FLASH: DZ Bank senkt Vonovia auf halten   Fairer Wert 45.50 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.154162']},Facebook                               ,FB-USD      ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,165.0                        ,0.19         ,07.09.2018 um 14:59,ANALYSE FLASH: DZ Bank senkt Facebook auf halten   Fairer Wert 165 US Dollar
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.155162']},Aurubis                                ,NDA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,61.0                         ,0.19         ,08.09.2018 um 20:09,ANALYSE FLASH: Goldman hebt Aurubis auf neutral und senkt Kursziel auf 61 �
2.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.156161']},Pioneer Credit Limited                 ,PNC         ,       ,162.47  ,157.6       ,143.23    ,15                ,FixedSizeRiskModel ,16.0                         ,0.71         ,10.09.2018 um 06:59,ANALYSE FLASH: Barclays hebt Credit Suisse auf equal weight    16 Franken
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.157161']},Rio Tinto plc                          ,RIO         ,       ,61.02   ,59.19       ,46.28     ,40                ,FixedSizeRiskModel ,4850.0                       ,0.89         ,10.09.2018 um 07:08,ANALYSE FLASH: JPMorgan hebt Rio Tinto auf overweight    4850 Pence
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.158159']},VOLKSWAGEN                             ,VWA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,10.09.2018 um 08:00,ANALYSE FLASH: Barclays senkt  f�r Volkswagen Vorz�ge   overweight
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.159159']},SDAX KURSINDEX                         ,SDXK        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,10.09.2018 um 08:05,MICROSOFT IM FOKUS: Software Riese nimmt Kurs auf die Billionen Marke
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.159159']},NOVARTIS                               ,NVR-U       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,100.0                        ,0.89         ,10.09.2018 um 10:15,ANALYSE FLASH: Merrill Lynch hebt Novartis auf buy    100 Franken
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.160158']},Sanofi                                 ,SNY         ,       ,48.55   ,47.09       ,42.47     ,51                ,FixedSizeRiskModel ,0                            ,0.89         ,10.09.2018 um 10:19,ANALYSE FLASH: Merrill Lynch hebt Sanofi auf buy
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.161159']},Roche Holding AG                       ,RHHBY       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.07         ,10.09.2018 um 11:27,ANALYSE FLASH: Merrill Lynch senkt Roche auf neutral
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.162159']},ASML Holding N.V.                      ,ASML        ,       ,222.77  ,216.09      ,183.37    ,11                ,FixedSizeRiskModel ,210.0                        ,0.89         ,10.09.2018 um 11:40,ANALYSE FLASH: Kepler Cheuvreux hebt  f�r ASML auf 210 �   buy
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.163157']},First Majestic Silver Corp.            ,AG          ,       ,8.52    ,8.27        ,5.28      ,293               ,FixedSizeRiskModel ,0                            ,0.07         ,10.09.2018 um 13:28,ANALYSE FLASH: Oddo BHF senkt Deutsche Beteiligungs AG auf neutral
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.163157']},KION GROUP AG                          ,KGX         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,69.0                         ,0.89         ,11.09.2018 um 07:30,ANALYSE FLASH: HSBC hebt Kion auf buy    runter von 70 auf 69 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.164156']},BAYER                                  ,BAY         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,90.0                         ,0.07         ,11.09.2018 um 09:01,ANALYSE FLASH: Exane BNP senkt Bayer auf neutral und  auf 90 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.165155']},Aareal Bank AG                         ,ARL         ,       ,21.68   ,21.03       ,16.76     ,115               ,FixedSizeRiskModel ,42.0                         ,0.89         ,11.09.2018 um 12:40,ANALYSE FLASH: Commerzbank hebt Aareal Bank auf buy    42 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.166156']},EUR/USD                                ,EURUSD=X    ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,300.0                        ,0.07         ,11.09.2018 um 15:17,ANALYSE FLASH: Nomura senkt Tesla auf neutral    runter auf 300 US Dollar
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.167154']},Hannover House                         ,Inc.        ,HHSE   ,        ,0           ,0         ,0                 ,0                  ,FixedSizeRiskModel           ,129.0        ,0.19               ,11.09.2018 um 17:32                                                           ,ANALYSE FLASH: DZ Bank senkt Hannover R�ck auf halten   Fairer Wert 129 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.168153']},TELEFONICA                             ,TEF         ,       ,10.52   ,10.2        ,7.78      ,237               ,FixedSizeRiskModel ,0                            ,0.07         ,11.09.2018 um 20:07,ANALYSE FLASH: JPMorgan senkt  f�r Telefonica Deutschland   neutral
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.168153']},TELEFONICA                             ,TEF         ,       ,10.52   ,10.2        ,7.78      ,237               ,FixedSizeRiskModel ,0                            ,0.19         ,11.09.2018 um 20:11,ANALYSE FLASH: JPMorgan senkt Telefonica SA auf underweight
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.169153']},Apple Inc.                             ,AAPL        ,       ,230.82  ,223.89      ,223.85    ,10                ,FixedSizeRiskModel ,250.0                        ,0.89         ,11.09.2018 um 20:14,ANALYSE FLASH: UBS hebt  f�r Apple auf 250$  buy
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.170152']},Tesla                                  ,TSLA-USD    ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,11.09.2018 um 22:43,ANALYSE: Nomura h�lt Tesla nicht mehr f�r empfehlenswert   Kritik an Elon Musk
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.171151']},E.ON SE                                ,EONGY       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,9.5                          ,0.19         ,12.09.2018 um 08:10,ANALYSE FLASH: Morgan Stanley senkt  f�r Eon auf 9.50 �   equal weight
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 21:52:03.171151']},ALLIANZ                                ,ALV         ,       ,159.96  ,155.16      ,84.0      ,15                ,FixedSizeRiskModel ,220.0                        ,0.89         ,12.09.2018 um 09:23,ANALYSE FLASH: Equinet hebt Allianz SE auf buy    220 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.172151']},NORDEX                                 ,NDX1        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,10.0                         ,0.19         ,12.09.2018 um 10:21,ANALYSE FLASH: Commerzbank bel�sst Nordex auf hold    10 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.173152']},COMMERZBANK                            ,CBK         ,       ,1.55    ,1.5         ,0.8005    ,1615              ,FixedSizeRiskModel ,11.0                         ,0.07         ,12.09.2018 um 10:40,ANALYSE FLASH: Goldman senkt  f�r Commerzbank auf 11 �   neutral
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.174151']},Vapiano SE                             ,VAO         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,16.0                         ,0.19         ,12.09.2018 um 11:33,ANALYSE FLASH: Kepler Cheuvreux bel�sst Vapiano auf hold    16 �
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.175151']},Merck                                  ,MER         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,106.0                        ,0.43         ,12.09.2018 um 11:36,ANALYSE FLASH: Kepler Cheuvreux bel�sst Merck KGaA auf buy    106 �
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 21:52:03.175151']},CONTINENTAL                            ,CONG-U      ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,2019.0                       ,0.43         ,12.09.2018 um 13:52,ANALYSE: Morgan Stanley traut Continental 2019 hohes Kurspotenzial zu
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:06.992606']},Rio Tinto plc                          ,RIO         ,       ,61.02   ,59.19       ,46.28     ,40                ,FixedSizeRiskModel ,4850.0                       ,0.89         ,10.09.2018 um 07:08,ANALYSE FLASH: JPMorgan hebt Rio Tinto auf overweight    4850 Pence
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:06.995605']},NOVARTIS                               ,NVR-U       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,100.0                        ,0.89         ,10.09.2018 um 10:15,ANALYSE FLASH: Merrill Lynch hebt Novartis auf buy    100 Franken
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:06.996604']},Sanofi                                 ,SNY         ,       ,48.55   ,47.09       ,42.47     ,51                ,FixedSizeRiskModel ,0                            ,0.89         ,10.09.2018 um 10:19,ANALYSE FLASH: Merrill Lynch hebt Sanofi auf buy
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:06.997603']},ASML Holding N.V.                      ,ASML        ,       ,222.77  ,216.09      ,183.37    ,11                ,FixedSizeRiskModel ,210.0                        ,0.89         ,10.09.2018 um 11:40,ANALYSE FLASH: Kepler Cheuvreux hebt  f�r ASML auf 210 �   buy
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:06.999602']},KION GROUP AG                          ,KGX         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,69.0                         ,0.89         ,11.09.2018 um 07:30,ANALYSE FLASH: HSBC hebt Kion auf buy    runter von 70 auf 69 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:07.001601']},Aareal Bank AG                         ,ARL         ,       ,21.68   ,21.03       ,16.76     ,115               ,FixedSizeRiskModel ,42.0                         ,0.89         ,11.09.2018 um 12:40,ANALYSE FLASH: Commerzbank hebt Aareal Bank auf buy    42 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:07.006597']},Apple Inc.                             ,AAPL        ,       ,230.82  ,223.89      ,223.85    ,10                ,FixedSizeRiskModel ,250.0                        ,0.89         ,11.09.2018 um 20:14,ANALYSE FLASH: UBS hebt  f�r Apple auf 250$  buy
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:07.008597']},ALLIANZ                                ,ALV         ,       ,159.96  ,155.16      ,84.0      ,15                ,FixedSizeRiskModel ,220.0                        ,0.89         ,12.09.2018 um 09:23,ANALYSE FLASH: Equinet hebt Allianz SE auf buy    220 �
2.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-12 22:05:06.992606']},Pioneer Credit Limited                 ,PNC         ,       ,162.47  ,157.6       ,143.23    ,15                ,FixedSizeRiskModel ,16.0                         ,0.71         ,10.09.2018 um 06:59,ANALYSE FLASH: Barclays hebt Credit Suisse auf equal weight    16 Franken
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:06.993606']},VOLKSWAGEN                             ,VWA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,10.09.2018 um 08:00,ANALYSE FLASH: Barclays senkt  f�r Volkswagen Vorz�ge   overweight
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:06.994605']},SDAX KURSINDEX                         ,SDXK        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,10.09.2018 um 08:05,MICROSOFT IM FOKUS: Software Riese nimmt Kurs auf die Billionen Marke
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:07.006597']},Tesla                                  ,TSLA-USD    ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,11.09.2018 um 22:43,ANALYSE: Nomura h�lt Tesla nicht mehr f�r empfehlenswert   Kritik an Elon Musk
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:07.012595']},Merck                                  ,MER         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,106.0                        ,0.43         ,12.09.2018 um 11:36,ANALYSE FLASH: Kepler Cheuvreux bel�sst Merck KGaA auf buy    106 �
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:07.012595']},CONTINENTAL                            ,CONG-U      ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,2019.0                       ,0.43         ,12.09.2018 um 13:52,ANALYSE: Morgan Stanley traut Continental 2019 hohes Kurspotenzial zu
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:06.989608']},VONOVIA                                ,VNA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,45.5                         ,0.19         ,07.09.2018 um 14:58,ANALYSE FLASH: DZ Bank senkt Vonovia auf halten   Fairer Wert 45.50 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:06.990607']},Facebook                               ,FB-USD      ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,165.0                        ,0.19         ,07.09.2018 um 14:59,ANALYSE FLASH: DZ Bank senkt Facebook auf halten   Fairer Wert 165 US Dollar
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:06.991607']},Aurubis                                ,NDA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,61.0                         ,0.19         ,08.09.2018 um 20:09,ANALYSE FLASH: Goldman hebt Aurubis auf neutral und senkt Kursziel auf 61 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-12 22:05:06.997603']},Roche Holding AG                       ,RHHBY       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.07         ,10.09.2018 um 11:27,ANALYSE FLASH: Merrill Lynch senkt Roche auf neutral
